Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2022-05-27,0.0,32.0,21.5,69.425
2022-05-28,0.0,30.0,20.0,80.385
2022-05-29,55.0,29.0,19.0,87.6
2022-05-30,0.0,29.5,20.5,73.89
2022-05-31,3.0,31.0,20.0,72.35
2022-06-01,0.0,31.5,21.0,69.665
2022-06-02,50.9,31.5,20.4,76.95
2022-06-03,0.0,31.5,23.3,74.825
2022-06-04,18.0,31.5,21.5,82.575
2022-06-05,0.0,33.5,21.5,80.625
2022-06-06,0.0,34.0,22.5,74.925
2022-06-07,130.0,31.0,20.5,75.185
2022-06-08,51.7,32.0,22.5,79.205
2022-06-09,35.3,31.5,22.0,89.055
2022-06-10,50.2,33.0,23.0,85.215
2022-06-11,42.3,32.2,22.0,87.71
2022-06-12,0.0,33.0,22.0,84.425
2022-06-13,1.4,32.5,22.5,85.39
2022-06-14,44.6,33.0,22.5,95.955
2022-06-15,8.4,31.5,23.5,90.83
2022-06-16,54.8,32.5,22.7,90.415
2022-06-17,14.4,33.0,21.7,92.74
2022-06-18,23.1,33.1,22.0,85.08
2022-06-19,26.2,32.5,20.6,91.34
2022-06-20,27.3,30.5,21.5,83.56
2022-06-21,0.0,32.5,22.5,85.845
2022-06-22,23.0,33.5,21.7,85.2
2022-06-23,0.0,33.5,24.0,83.775
2022-06-24,6.5,34.0,24.5,83.05
2022-06-25,53.4,32.8,22.5,92.445
2022-06-26,52.8,32.5,22.0,90.55
2022-06-27,16.2,32.0,22.6,92.53
2022-06-28,11.2,31.5,23.0,94.16
2022-06-29,108.8,27.5,23.0,90.67
2022-06-30,12.7,31.7,22.9,86.64
2022-07-01,0.01,33.0,23.0,87.69
2022-07-02,0.0,29.5,24.2,88.13
2022-07-03,0.0,34.0,23.4,83.445
2022-07-04,0.0,34.3,24.9,79.495
2022-07-05,22.0,31.6,23.5,86.205
2022-07-06,2.9,34.0,24.5,74.35
2022-07-07,64.4,34.0,22.0,82.415
2022-07-08,0.0,33.0,23.0,94.07
2022-07-09,73.4,27.5,22.4,82.575
2022-07-10,8.2,34.8,23.5,90.16
2022-07-11,0.0,33.0,23.0,83.535
2022-07-12,13.6,33.5,23.0,86.545
2022-07-13,0.0,34.5,21.5,88.055
2022-07-14,10.4,35.0,23.0,85.2
2022-07-15,2.3,35.2,23.0,77.8
2022-07-16,0.0,35.5,23.5,84.92
2022-07-17,1.7,34.0,24.5,83.705
2022-07-18,2.5,32.0,24.4,86.755
2022-07-19,10.5,32.0,23.0,89.47
2022-07-20,10.2,29.5,23.5,88.83
2022-07-21,90.0,32.0,23.0,88.53
2022-07-22,16.0,32.0,23.0,86.37
2022-07-23,20.0,33.5,22.5,87.09
2022-07-24,1.5,33.0,24.0,90.345
2022-07-25,38.0,33.0,21.5,78.38
2022-07-26,19.0,32.0,22.5,91.64
2022-07-27,98.0,32.0,22.5,89.075
2022-07-28,13.0,30.5,23.5,89.965
2022-07-29,7.0,32.5,23.5,94.35
2022-07-30,12.0,33.5,23.0,84.045
2022-07-31,63.0,30.0,23.0,87.02
2022-08-01,15.2,31.2,22.35,82.90166667
2022-08-02,14.3,32.91666667,23.01666667,81.025
2022-08-03,24.0,32.55,23.31666667,83.195
2022-08-04,54.0,32.86666667,23.33333333,83.6475
2022-08-05,35.8,33.33333333,23.36666667,81.01333333
2022-08-06,0.0,32.5,23.25,84.50583333
2022-08-07,13.4,33.13333333,23.1,81.29166667
2022-08-08,0.0,33.26666667,23.36666667,84.45333333
2022-08-09,5.8,32.7,23.3,86.03916667
2022-08-10,9.6,32.41666667,23.0,85.2475
2022-08-11,2.2,32.25,22.58333333,85.05083333
2022-08-12,22.7,32.66666667,23.21666667,81.8375
2022-08-13,0.01,33.4,23.15,83.11333333
2022-08-14,4.8,32.8,23.2,81.48083333
2022-08-15,0.01,33.18333333,22.65,81.23666667
2022-08-16,4.0,34.08333333,22.7,80.8425
2022-08-17,0.0,33.5,23.26666667,81.06333333
2022-08-18,0.0,33.25,23.38333333,84.24416667
2022-08-19,13.0,33.21666667,22.9,83.02916667
2022-08-20,14.8,33.26666667,23.71666667,84.7075
2022-08-21,7.4,32.3,23.63333333,85.52083333
2022-08-22,0.0,33.43333333,22.93333333,82.28583333
2022-08-23,0.0,31.93333333,23.43333333,85.13416667
2022-08-24,10.0,31.6,22.6,83.57416667
2022-08-25,13.0,32.1,23.0,88.2975
2022-08-26,6.6,33.0,22.46666667,83.71333333
2022-08-27,56.6,32.51666667,22.03333333,84.68833333
2022-08-28,53.4,32.7,23.18333333,79.5875
2022-08-29,0.0,32.25,22.41666667,84.32166667
2022-08-30,113.6,32.28333333,22.58333333,86.86083333
2022-08-31,130.0,33.03333333,22.35,89.685
2022-09-01,52.0,32.55,22.8,85.17166667
2022-09-02,9.4,33.3,22.35,82.62666667
2022-09-03,16.8,31.36666667,22.33333333,85.29583333
2022-09-04,18.2,32.66666667,22.48333333,84.63666667
2022-09-05,0.0,33.3,22.63333333,83.83416667
2022-09-06,47.8,33.58333333,23.06666667,86.475
2022-09-07,6.0,33.68333333,22.35,81.88833333
2022-09-08,23.0,33.66666667,22.55,80.7375
2022-09-09,42.8,33.48333333,23.18333333,84.53083333
2022-09-10,0.0,32.91666667,23.01666667,84.5625
2022-09-11,0.0,31.36666667,21.61666667,84.8775
2022-09-12,105.2,31.38333333,22.91666667,86.40333333
2022-09-13,27.6,32.56666667,22.18333333,83.62916667
2022-09-14,31.6,32.16666667,21.98333333,84.51166667
2022-09-15,1.2,32.13333333,22.36666667,86.2325
2022-09-16,2.2,31.5,21.78333333,83.88083333
2022-09-17,1.0,32.21666667,21.58333333,82.99916667
2022-09-18,2.2,32.6,21.46666667,82.32166667
2022-09-19,20.6,33.06666667,22.03333333,80.40583333
2022-09-20,1.0,33.16666667,21.65,82.42416667
2022-09-21,0.0,30.93333333,21.7,89.0375
2022-09-22,10.8,31.55,21.31666667,83.40083333
2022-09-23,0.0,32.16666667,22.15,87.81083333
2022-09-24,3.8,32.35,21.96666667,84.04333333
2022-09-25,0.0,32.08333333,22.13333333,83.265
2022-09-26,12.4,32.25,21.93333333,84.52166667
2022-09-27,0.0,32.25,21.71666667,82.475
2022-09-28,7.6,31.75,21.5,86.655
2022-09-29,0.0,32.38333333,21.73333333,81.7
2022-09-30,0.0,32.5,21.38333333,82.07916667
2022-10-01,0.0,32.48333333,21.98333333,79.1925
2022-10-02,0.0,31.61666667,21.53333333,86.4675
2022-10-03,94.6,31.91666667,20.33333333,83.58583333
2022-10-04,121.6,31.58333333,20.33333333,83.62
2022-10-05,73.6,32.1,20.08333333,81.71833333
2022-10-06,5.6,31.31666667,19.33333333,79.90416667
2022-10-07,0.01,32.3,19.56666667,84.945
2022-10-08,1.0,31.78333333,19.26666667,80.27083333
2022-10-09,1.5,30.91666667,19.33333333,80.075
2022-10-10,1.2,32.16666667,19.85,83.50166667
2022-10-11,0.0,31.86666667,19.43333333,82.93583333
2022-10-12,0.0,31.0,18.88333333,79.6
2022-10-13,0.0,31.83333333,19.16666667,80.69416667
2022-10-14,0.0,31.48333333,19.41666667,85.505
2022-10-15,0.0,31.06666667,18.98333333,80.56666667
2022-10-16,0.0,30.53333333,18.53333333,81.19416667
2022-10-17,0.0,30.1,18.28333333,81.5175
2022-10-18,0.0,29.66666667,18.2,84.09916667
2022-10-19,0.0,29.58333333,17.28333333,80.09833333
2022-10-20,0.0,29.48333333,18.0,82.89416667
2022-10-21,0.0,29.51666667,18.68333333,84.59083333
2022-10-22,0.0,29.65,17.93333333,82.92833333
2022-10-23,0.0,28.66666667,18.03333333,84.925
2022-10-24,0.0,28.91666667,16.9,82.42
2022-10-25,0.0,28.48333333,15.75,85.88
2022-10-26,0.0,28.93333333,14.58333333,82.7075
2022-10-27,0.0,28.5,14.68333333,80.755
2022-10-28,0.0,28.31666667,15.15,78.7625
2022-10-29,0.0,27.21666667,15.46666667,83.05833333
2022-10-30,0.0,27.7,14.55,84.30833333
2022-10-31,0.0,29.0,13.75,83.94666667
2022-11-01,0.0,28.0,13.5,97.82
2022-11-02,0.0,28.0,12.5,96.53
2022-11-03,0.0,27.6,13.5,95.65
2022-11-04,0.0,28.0,13.5,95.68
2022-11-05,0.0,27.5,14.0,93.96
2022-11-06,0.0,28.5,13.4,95.68
2022-11-07,0.0,28.0,13.5,98.15
2022-11-08,0.0,27.5,14.0,93.53
2022-11-09,0.0,27.5,15.0,95.26
2022-11-10,0.0,27.5,14.5,95.13
2022-11-11,0.0,27.0,13.5,98.32
2022-11-12,0.0,26.5,13.5,97.65
2022-11-13,0.0,26.5,11.5,97.65
2022-11-14,0.0,25.0,12.0,98.615
2022-11-15,0.0,19.0,12.0,94.1
2022-11-16,0.0,26.0,12.5,92.18
2022-11-17,0.0,25.0,13.0,90.21
2022-11-18,0.0,25.0,13.0,91.67
2022-11-19,0.0,24.5,13.2,93.345
2022-11-20,0.0,25.5,13.0,75.97
2022-11-21,0.0,25.5,12.0,100.0
2022-11-22,0.0,25.0,10.4,90.865
2022-11-23,0.0,24.5,12.6,99.09
2022-11-24,0.0,23.5,12.5,94.695
2022-11-25,0.0,25.0,13.5,98.1
2022-11-26,0.0,26.5,10.5,94.875
2022-11-27,0.0,25.0,10.5,90.14
2022-11-28,0.0,25.0,12.5,98.605
2022-11-29,0.0,25.0,12.5,100.0
2022-11-30,0.0,26.0,12.5,97.71
2022-12-01,0.0,25.5,11.0,95.495
2022-12-02,0.0,25.0,11.5,92.295
2022-12-03,0.0,25.0,8.5,92.33
2022-12-04,0.0,25.0,9.5,97.62
2022-12-05,0.0,25.0,9.5,100.0
2022-12-06,0.0,24.5,10.4,97.68
2022-12-07,0.0,24.0,8.5,92.665
2022-12-08,0.0,24.0,10.5,98.605
2022-12-09,0.0,24.3,8.5,96.265
2022-12-10,0.0,24.0,9.0,100.0
2022-12-11,0.0,23.3,9.0,95.84
2022-12-12,0.0,18.0,9.5,100.0
2022-12-13,0.0,23.0,9.5,100.0
2022-12-14,0.0,24.0,10.4,99.42
2022-12-15,0.0,23.6,10.4,100.0
2022-12-16,0.0,23.5,10.0,100.0
2022-12-17,0.0,24.5,10.4,98.83
2022-12-18,0.0,23.0,10.2,99.515
2022-12-19,0.0,23.0,10.5,98.255
2022-12-20,0.0,29.0,9.9,99.06
2022-12-21,0.0,23.0,10.5,98.475
2022-12-22,0.0,21.0,10.0,98.225
2022-12-23,0.0,21.0,10.0,98.235
2022-12-24,0.0,21.5,9.5,100.0
2022-12-25,0.0,22.0,9.0,95.735
2022-12-26,0.0,22.5,9.0,99.015
2022-12-27,0.0,20.5,7.0,100.0
2022-12-28,0.0,19.5,8.0,100.0
2022-12-29,0.0,18.5,5.5,100.0
2022-12-30,0.0,19.0,7.0,100.0
2022-12-31,0.0,19.0,8.5,100.0
